1622325600000,28585.96,28585.96,28285.44,28365.47,54.897169
1622327400000,28363.51,28520.61,28247.51,28408.18,47.722877
1622329200000,28424.65,28829.05,28168.78,28694.67,74.622447
1622331000000,28697.2,28904.43,28403.06,28510.82,60.606154
1622332800000,28522.92,28529.7,27861.04,27961.67,130.670314
1622334600000,27950.45,28015.27,27538.83,27933.78,179.913601
1622336400000,27925.74,28108.66,27732.4,27845.92,70.327516
1622338200000,27850.79,28040.3,27773.52,27991.56,45.932382
1622340000000,27980.5,28385.1,27890.43,28317.74,65.871629
1622341800000,28314.1,28578.32,28265.28,28470.64,76.571718
1622343600000,28486.56,28688.59,28448.71,28485.0,65.348254
1622345400000,28476.59,28838.61,28345.95,28680.67,48.478378
1622347200000,28675.95,28764.45,28566.24,28708.9,31.527356
1622349000000,28712.29,29070.75,28593.75,28661.12,75.115291
1622350800000,28662.72,29200.0,28662.72,29059.43,85.034718
1622352600000,29060.36,29276.4,28971.11,29148.14,98.553068
1622354400000,29164.37,29357.13,29164.37,29219.87,88.487858
1622356200000,29219.87,29624.75,29112.8,29551.05,144.421849
1622358000000,29553.73,29703.91,29382.65,29452.38,123.380012
1622359800000,29454.46,29908.0,29454.45,29727.0,104.626602
1622361600000,29728.64,29898.13,29298.69,29329.47,138.594166
1622363400000,29328.0,29533.81,29308.01,29376.71,54.448601
1622365200000,29381.25,29625.82,29381.24,29571.65,49.853413
1622367000000,29576.61,29684.88,29420.0,29535.88,44.668846
1622368800000,29537.66,29668.55,29380.0,29579.35,63.516076
1622370600000,29576.65,29625.63,29417.42,29417.42,38.32949
1622372400000,29424.99,29591.18,29424.99,29477.29,31.904586
1622374200000,29472.62,29980.0,29466.86,29945.26,138.474721
1622376000000,29946.93,30049.95,29540.0,29664.69,81.658945
1622377800000,29664.67,29708.49,29098.49,29285.0,98.495504
1622379600000,29282.31,29499.99,29177.23,29391.67,63.513054
1622381400000,29391.67,29461.8,29242.36,29402.76,40.427235
1622383200000,29400.0,29451.38,28950.84,29048.2,71.918027
1622385000000,29046.72,29260.69,28958.64,29126.88,66.578254
1622386800000,29126.89,29358.29,29003.6,29100.0,84.500837
1622388600000,29109.82,29285.71,29048.91,29230.8,38.496583
1622390400000,29221.79,29634.8,29087.47,29525.64,102.240854
1622392200000,29518.66,29523.06,29341.43,29449.96,68.185371
1622394000000,29452.36,29652.38,29424.2,29621.33,67.811892
1622395800000,29611.64,29699.87,29493.82,29526.99,35.558135
1622397600000,29525.78,29800.0,29525.78,29758.72,60.435158
1622399400000,29753.18,29889.0,29721.02,29779.48,74.588047
1622401200000,29779.48,29899.98,29700.0,29845.5,47.871467
1622403000000,29845.5,29855.55,29700.19,29741.64,36.906678
1622404800000,29741.57,29924.0,29586.67,29897.07,81.197296
1622406600000,29897.06,29915.77,29671.75,29700.0,44.063776
1622408400000,29700.0,29700.0,29501.66,29612.23,42.805639
1622410200000,29599.78,29787.69,29560.06,29574.08,42.76296
1622412000000,29574.09,29650.0,29460.0,29541.88,29.810376
1622413800000,29541.99,29553.98,29342.83,29387.58,48.92805
1622415600000,29391.77,29465.9,29210.54,29250.12,41.483681
1622417400000,29259.93,29396.61,29250.08,29331.47,37.217968
1622419200000,29330.33,29612.01,29026.43,29160.26,141.770498
1622421000000,29158.05,29161.44,28988.41,29073.92,62.267125
1622422800000,29067.97,29156.01,28826.2,28948.28,62.814175
1622424600000,28951.43,28954.31,28590.03,28653.49,86.283095
1622426400000,28655.11,28728.56,28426.96,28564.18,102.479931
1622428200000,28559.51,28771.58,28529.41,28582.53,94.03818
1622430000000,28587.06,28589.24,28195.0,28571.97,108.445702
1622431800000,28565.55,28565.55,28267.84,28392.88,60.638788
1622433600000,28392.88,28529.88,28157.88,28191.63,85.146337
1622435400000,28188.31,28404.94,28127.3,28386.84,78.90962
1622437200000,28386.83,28568.96,28160.17,28513.23,92.833675
1622439000000,28513.22,28557.46,28287.33,28382.32,69.816245
1622440800000,28382.31,28764.02,28368.21,28672.62,151.863235
1622442600000,28678.8,28879.78,28569.69,28821.0,124.842103
1622444400000,28820.0,29393.71,28771.97,29356.84,219.571727
1622446200000,29360.71,29540.96,29217.32,29457.91,147.113042
1622448000000,29453.12,29673.08,29235.96,29569.02,135.239513
1622449800000,29561.6,29760.37,29560.08,29654.45,131.314226
1622451600000,29659.2,29773.86,29575.93,29724.73,112.768772
1622453400000,29725.97,29890.0,29461.62,29529.08,162.311018
1622455200000,29520.14,30268.99,29520.14,30194.14,263.274638
1622457000000,30194.15,30400.0,30049.25,30302.34,129.191174
1622458800000,30309.29,30426.32,30193.12,30379.52,112.345476
1622460600000,30386.17,30567.0,30189.63,30238.98,159.48722
1622462400000,30238.98,30578.87,30231.77,30339.15,96.030603
1622464200000,30333.99,30377.56,30034.26,30165.39,122.865315
1622466000000,30165.38,30386.52,30012.74,30345.04,112.581651
1622467800000,30343.66,30386.52,29987.14,30140.25,215.353013
1622469600000,30140.26,30195.87,29808.85,29886.37,159.04772
1622471400000,29888.0,30146.06,29888.0,30004.2,103.59369
1622473200000,30004.2,30416.92,29969.76,30275.6,112.588459
1622475000000,30279.97,30406.44,30100.01,30282.38,104.216278
1622476800000,30276.37,30688.38,30186.01,30453.13,244.776984
1622478600000,30450.63,30540.91,30206.1,30410.03,157.375699
1622480400000,30418.67,30450.76,30125.04,30197.26,128.773695
1622482200000,30198.07,30272.13,30060.05,30264.5,60.916228
1622484000000,30258.97,30275.73,30065.22,30130.21,49.082066
1622485800000,30129.19,30152.04,29994.11,30062.52,75.118039
1622487600000,30059.68,30130.43,30010.02,30058.88,51.917726
1622489400000,30062.01,30199.97,29916.02,30199.61,56.119771
1622491200000,30198.54,30285.7,30035.77,30126.75,65.224989
1622493000000,30127.16,30150.52,29953.29,30045.25,61.233757
1622494800000,30046.29,30210.18,30046.29,30124.16,36.648891
1622496600000,30121.88,30363.81,30005.28,30242.34,59.244843
1622498400000,30249.43,30503.34,30192.89,30382.24,70.310899
1622500200000,30378.68,30413.88,30143.07,30185.04,40.995029
1622502000000,30191.04,30551.81,30132.4,30520.31,64.652805
1622503800000,30536.02,30670.27,30460.89,30460.92,72.073953
1622505600000,30466.19,30876.56,30354.16,30862.29,100.694807
1622507400000,30866.77,30984.02,30735.0,30902.21,49.755785
1622509200000,30906.41,30908.03,30539.07,30650.01,40.315061
1622511000000,30641.57,30641.57,30369.4,30400.0,44.89656
1622512800000,30400.0,30480.22,29928.38,30064.6,94.378956
1622514600000,30058.57,30200.75,30004.91,30127.83,45.311058
1622516400000,30118.67,30348.3,30040.15,30157.89,43.029462
1622518200000,30157.89,30157.89,29841.67,30025.52,74.434752
1622520000000,30030.96,30161.41,29912.97,30161.41,48.225081
1622521800000,30161.41,30257.25,30080.67,30101.46,36.466413
1622523600000,30091.99,30371.45,30066.83,30293.07,57.920518
1622525400000,30290.67,30593.93,30278.07,30517.52,92.033121
1622527200000,30513.64,30656.05,30313.25,30374.0,110.159943
1622529000000,30375.99,30375.99,30058.39,30213.9,85.501743
1622530800000,30211.7,30414.07,30090.82,30100.31,111.789031
1622532600000,30099.12,30168.85,29971.57,30124.09,72.737931
1622534400000,30124.36,30213.32,29517.66,29639.28,234.58648
1622536200000,29629.97,29688.01,29403.62,29625.4,156.756082
1622538000000,29625.39,29746.84,29483.36,29504.91,100.214088
1622539800000,29504.91,29741.56,29418.78,29654.66,104.856583
1622541600000,29654.64,29857.12,29552.75,29844.6,101.167963
1622543400000,29844.6,29954.39,29670.93,29842.17,110.36945
1622545200000,29834.98,30051.5,29724.31,29964.63,109.518851
1622547000000,29960.45,30071.36,29922.76,29960.62,62.724868
1622548800000,29973.6,29973.6,29571.56,29665.17,89.921421
1622550600000,29665.32,29791.93,29580.01,29613.31,64.740973
1622552400000,29613.29,29979.99,29242.0,29912.02,270.572614
1622554200000,29903.88,30600.0,29889.69,30272.22,308.984538
1622556000000,30271.57,30458.33,29951.44,30097.12,164.045817
1622557800000,30097.12,30179.0,29796.56,29930.83,110.692162
1622559600000,29928.98,29934.66,29528.73,29707.69,139.530562
1622561400000,29707.67,29707.67,29460.0,29628.58,83.146356
1622563200000,29632.92,29830.08,29476.2,29723.39,106.520723
1622565000000,29714.29,29741.72,29281.54,29383.85,135.102692
1622566800000,29383.85,29478.28,29250.0,29387.32,102.347727
1622568600000,29392.36,29675.96,29354.88,29600.01,74.6254
1622570400000,29600.01,29713.75,29552.75,29645.63,96.06785
1622572200000,29645.64,29873.98,29578.55,29661.25,78.672801
1622574000000,29665.85,29674.58,29440.74,29555.0,70.328427
1622575800000,29555.0,29555.0,29319.23,29466.48,78.425138
1622577600000,29475.94,29638.0,29400.62,29563.06,72.780116
1622579400000,29563.06,29788.99,29556.14,29769.87,61.022307
1622581200000,29782.69,29854.19,29714.45,29746.85,44.163705
1622583000000,29746.86,29896.38,29554.55,29849.99,75.402304
1622584800000,29849.99,29966.53,29744.53,29764.29,52.696666
1622586600000,29764.29,29886.26,29689.59,29852.87,42.847701
1622588400000,29851.73,30118.6,29851.73,30089.2,56.698369
1622590200000,30087.11,30142.61,29959.51,30043.16,39.645424
1622592000000,30043.14,30211.53,29661.38,29752.29,110.51043
1622593800000,29759.41,29905.81,29511.71,29613.32,77.981496
1622595600000,29612.39,29682.95,29400.13,29508.47,59.037939
1622597400000,29508.47,29697.99,29508.47,29681.12,26.848108
1622599200000,29688.22,29881.9,29638.42,29827.51,34.868771
1622601000000,29833.16,29883.59,29651.63,29655.89,24.305979
1622602800000,29655.89,29995.5,29655.89,29878.86,51.66964
1622604600000,29866.99,29914.18,29766.38,29844.83,32.31015
1622606400000,29839.1,30073.38,29839.1,30048.82,40.583417
1622608200000,30049.71,30083.57,29935.71,30001.32,32.42182
1622610000000,30007.51,30230.0,29896.55,29973.31,202.588566
1622611800000,29967.46,30236.0,29903.06,30154.56,67.389437
1622613600000,30154.06,30308.15,30058.89,30163.71,70.266008
1622615400000,30165.68,30191.1,30060.01,30117.55,62.968122
1622617200000,30118.97,30510.07,30118.97,30404.48,136.920078
1622619000000,30401.97,30651.68,30401.97,30516.63,125.977123
1622620800000,30518.71,30610.67,30408.19,30437.26,79.551231
1622622600000,30437.26,30769.47,30436.09,30691.56,81.101626
1622624400000,30691.57,30827.33,30532.5,30669.87,90.974405
1622626200000,30665.31,30775.0,30576.83,30626.03,80.194695
1622628000000,30631.91,30646.57,30512.01,30628.78,46.874256
1622629800000,30635.78,30663.63,30451.54,30540.49,73.529808
1622631600000,30540.49,30628.6,30293.71,30541.82,143.457955
1622633400000,30541.82,30710.0,30530.22,30579.41,69.222539
1622635200000,30574.37,30750.0,30551.89,30691.66,79.493645
1622637000000,30695.37,30706.15,30600.01,30619.55,41.832769
1622638800000,30619.54,30980.61,30435.83,30910.0,115.834219
1622640600000,30918.14,31007.96,30753.23,30788.53,125.983578
1622642400000,30788.54,31116.6,30709.38,31062.49,109.155401
1622644200000,31048.36,31245.86,30964.57,31049.99,103.203348
1622646000000,31050.0,31334.15,31049.99,31227.88,130.108794
1622647800000,31227.88,31260.91,31089.13,31197.5,86.924223
1622649600000,31193.76,31331.78,30979.6,31197.68,147.1572
1622651400000,31197.92,31211.87,30951.25,31062.06,102.029502
1622653200000,31062.06,31118.54,30961.65,30981.0,54.425562
1622655000000,30983.09,31221.23,30944.12,31169.53,55.07504
1622656800000,31167.07,31209.19,30975.68,31121.25,62.895741
1622658600000,31125.51,31210.0,31091.51,31169.57,32.508225
1622660400000,31168.81,31194.35,31021.68,31038.06,56.578334
1622662200000,31037.58,31115.36,31000.73,31056.82,45.822645
1622664000000,31058.66,31103.22,30838.95,30869.19,89.704555
1622665800000,30870.89,30958.81,30818.06,30931.83,39.294554
1622667600000,30924.52,31078.11,30923.58,30965.5,35.593177
1622669400000,30973.65,31056.16,30884.0,30979.99,44.197648
1622671200000,30971.53,31048.4,30762.91,30793.06,60.527232
1622673000000,30795.19,30866.17,30598.24,30768.22,74.623528
1622674800000,30767.05,30941.4,30688.91,30897.15,27.465036
1622676600000,30896.85,30928.62,30782.45,30792.11,22.760216
1622678400000,30793.14,31046.38,30632.89,30736.1,81.625722
1622680200000,30739.96,30740.8,30571.22,30714.17,37.748265
1622682000000,30712.2,30801.16,30648.44,30723.35,21.161139
1622683800000,30719.2,30719.2,30545.82,30587.61,32.124887
1622685600000,30581.31,30641.63,30512.0,30585.71,15.67783
1622687400000,30585.74,30695.19,30490.61,30666.64,35.574888
1622689200000,30661.46,30782.51,30624.03,30713.19,21.966524
1622691000000,30703.29,30901.05,30694.92,30870.55,27.314627
1622692800000,30866.2,31050.47,30839.72,31003.31,43.42901
1622694600000,31003.34,31218.17,31003.34,31155.0,45.358437
1622696400000,31155.14,31544.83,31155.14,31386.38,132.308386
1622698200000,31391.16,31924.44,31363.99,31850.01,150.856995
1622700000000,31850.01,31969.58,31704.45,31840.7,115.681701
1622701800000,31840.7,32038.25,31787.27,32006.22,100.562247
1622703600000,32006.22,32082.99,31690.82,31731.07,105.761705
1622705400000,31731.09,31849.66,31727.86,31770.03,82.78147
1622707200000,31770.52,31968.35,31682.39,31919.79,113.054762
1622709000000,31919.79,31943.12,31792.44,31898.69,75.484995
1622710800000,31895.09,32199.99,31895.09,32054.38,106.072509
1622712600000,32046.1,32188.8,31985.52,32140.74,59.318801
1622714400000,32136.22,32419.92,32050.0,32355.24,147.871391
1622716200000,32353.95,32396.35,32261.91,32280.0,81.154166
1622718000000,32280.0,32313.98,31850.05,31956.82,149.584267
1622719800000,31962.29,32105.42,31831.36,31875.86,100.746284
1622721600000,31880.86,31934.29,31691.01,31854.71,112.369972
1622723400000,31861.39,32173.12,31854.35,32124.28,75.929414
1622725200000,32124.28,32339.99,31925.58,32008.26,137.268473
1622727000000,32008.72,32056.85,31611.06,31706.02,211.559176
1622728800000,31706.02,31944.78,31637.31,31702.84,112.61404
1622730600000,31695.96,31892.9,31654.58,31870.62,76.480341
1622732400000,31870.62,31999.98,31757.81,31808.43,62.048221
1622734200000,31808.47,31931.01,31732.4,31846.3,69.528999
1622736000000,31835.34,32078.92,31752.48,32042.36,53.354318
1622737800000,32035.99,32186.41,31993.51,32111.99,74.675338
1622739600000,32114.39,32212.76,32050.77,32182.76,61.699784
1622741400000,32182.76,32182.76,31999.01,32046.85,68.190567
1622743200000,32057.85,32164.66,31938.35,31964.01,47.001248
1622745000000,31955.3,31956.23,31831.63,31856.09,57.568312
1622746800000,31856.08,31950.0,31797.61,31889.13,80.769278
1622748600000,31884.13,31919.93,31765.01,31860.01,66.99176
1622750400000,31860.74,31985.98,31814.9,31971.88,40.225514
1622752200000,31970.91,31970.91,31819.55,31959.51,51.591825
1622754000000,31957.3,32178.83,31900.07,32049.45,62.112944
1622755800000,32050.17,32089.9,31973.97,31997.0,53.18003
1622757600000,31997.0,32198.99,31979.66,32153.75,48.75238
1622759400000,32153.75,32196.52,32097.32,32112.86,27.625967
1622761200000,32105.36,32318.99,32030.5,32270.1,84.26543
1622763000000,32270.11,32397.43,32250.73,32394.26,52.016313
1622764800000,32394.26,32425.57,31956.5,32024.63,105.290481
1622766600000,32029.85,32043.34,31868.46,31941.47,64.662193
1622768400000,31947.24,31947.25,31055.87,31264.88,324.463558
1622770200000,31265.13,31396.78,31161.45,31317.69,123.518756
1622772000000,31317.68,31317.68,30885.0,31046.93,196.407957
1622773800000,31042.24,31262.49,31029.5,31218.26,68.868883
1622775600000,31218.26,31391.99,31056.18,31342.12,67.685868
1622777400000,31345.91,31519.93,31263.54,31358.72,85.488095
1622779200000,31358.83,31358.83,31008.9,31165.6,113.342052
1622781000000,31158.54,31243.96,31050.34,31070.83,60.134817
1622782800000,31073.36,31170.93,30492.91,30692.26,246.865877
1622784600000,30693.01,30727.49,30233.29,30375.04,233.757002
1622786400000,30375.04,30634.27,30327.9,30473.91,154.846314
1622788200000,30473.95,30567.72,30231.76,30388.75,149.074529
1622790000000,30385.12,30395.67,29973.45,30203.41,226.044794
1622791800000,30204.86,30410.56,30150.01,30253.12,147.718965
1622793600000,30253.11,30357.84,29950.0,30357.84,176.637008
1622795400000,30357.83,30437.86,30231.76,30349.76,131.707585
1622797200000,30346.51,30388.49,30056.92,30300.52,113.384905
1622799000000,30292.13,30468.49,30215.78,30459.48,121.547426
1622800800000,30457.73,30599.0,30323.45,30351.52,95.078938
1622802600000,30347.62,30404.76,30224.95,30297.56,80.549118
1622804400000,30297.57,30466.28,30186.21,30307.2,94.924404
1622806200000,30312.12,30312.12,30052.85,30230.97,112.844691
1622808000000,30233.65,30233.65,29391.04,29575.68,505.150347
1622809800000,29575.68,30586.11,29564.12,30335.02,505.27756
1622811600000,30343.82,30428.61,30154.62,30275.19,109.135178
1622813400000,30275.19,30368.56,30106.23,30199.71,90.627974
1622815200000,30199.98,30245.73,29734.29,29943.14,163.60588
1622817000000,29936.2,30355.15,29912.42,30211.85,117.06852
1622818800000,30214.66,30343.42,30146.18,30302.48,73.646959
1622820600000,30302.48,30516.82,30262.47,30429.5,97.72808
1622822400000,30428.15,30510.25,30318.17,30418.02,81.70217
1622824200000,30416.28,30416.28,30270.01,30387.18,50.536354
1622826000000,30387.17,30681.8,30320.0,30623.02,65.451931
1622827800000,30622.98,30681.43,30533.91,30558.75,56.396882
1622829600000,30557.29,30618.26,30447.29,30585.95,51.466343
1622831400000,30591.02,30622.38,30480.01,30563.31,70.351755
1622833200000,30559.45,30636.36,30464.91,30538.57,59.40548
1622835000000,30540.75,30573.84,30255.0,30309.61,79.314959
1622836800000,30306.12,30523.6,30299.85,30523.37,40.443225
1622838600000,30517.03,30559.52,30415.42,30495.32,28.500868
1622840400000,30490.12,30669.0,30488.8,30586.38,54.944275
1622842200000,30578.23,30651.71,30551.3,30633.68,39.88549
1622844000000,30639.86,30674.12,30535.29,30566.66,37.625958
1622845800000,30564.33,30655.03,30550.57,30556.45,13.961817
1622847600000,30550.61,30641.23,30040.01,30312.77,103.631423
1622849400000,30312.77,30556.89,30263.17,30331.54,89.907585
1622851200000,30335.95,30747.0,30165.73,30728.81,86.419964
1622853000000,30723.2,31100.84,30682.96,31015.3,115.949049
1622854800000,31032.03,31062.53,30930.77,30963.58,40.95927
1622856600000,30957.97,31162.15,30957.97,31042.24,38.562695
1622858400000,31042.24,31097.81,30876.87,30880.99,41.716277
1622860200000,30880.99,31066.06,30763.58,31006.73,52.753936
1622862000000,31010.7,31098.76,30854.84,30945.72,19.623933
1622863800000,30945.72,30994.68,30800.43,30828.0,18.210598
1622865600000,30826.29,31019.28,30826.29,30885.92,50.007428
1622867400000,30882.57,31080.31,30849.6,31054.69,22.351959
1622869200000,31051.71,31111.01,30933.69,30981.77,31.378007
1622871000000,30981.5,31029.65,30889.98,30999.83,23.952827
1622872800000,31003.51,31194.48,30971.05,31132.19,59.178793
1622874600000,31126.24,31148.18,31033.84,31106.69,40.266632
1622876400000,31106.71,31274.95,31100.03,31214.31,74.33686
1622878200000,31215.1,31260.5,30990.13,31015.25,79.307949
1622880000000,31015.57,31162.0,30901.1,31104.86,70.855019
1622881800000,31106.35,31229.99,31050.01,31169.57,52.31006
1622883600000,31165.42,31208.48,31058.69,31061.8,30.641082
1622885400000,31061.95,31065.44,29747.88,29988.67,372.874361
1622887200000,29984.64,30266.73,29761.71,30250.95,268.451948
1622889000000,30250.7,30250.7,29971.72,30123.98,134.955117
1622890800000,30113.66,30182.95,29864.73,29910.23,127.557303
1622892600000,29911.96,30007.04,29493.44,29627.39,236.220267
1622894400000,29625.41,29722.07,29160.13,29670.39,335.092578
1622896200000,29667.45,29905.82,29540.85,29754.48,167.357694
1622898000000,29751.1,29754.71,29533.2,29745.79,102.357872
1622899800000,29746.52,29746.52,29460.02,29501.76,86.942912
1622901600000,29504.82,29712.32,29332.16,29620.0,103.746483
1622903400000,29625.38,29669.25,29402.15,29430.79,74.212877
1622905200000,29430.14,29669.83,29368.98,29667.33,111.59034
1622907000000,29660.91,30076.25,29595.22,29977.96,152.044116
1622908800000,29977.96,29984.12,29748.47,29828.08,66.710342
1622910600000,29828.08,29887.91,29715.33,29787.92,41.386227
1622912400000,29787.92,29983.78,29614.5,29832.91,67.873297
1622914200000,29832.91,29877.56,29706.6,29743.88,46.235383
1622916000000,29741.36,29870.12,29646.03,29851.78,65.3597
1622917800000,29854.34,29857.54,29734.42,29760.56,38.596788
1622919600000,29763.52,29963.41,29716.72,29871.51,50.929704
1622921400000,29869.71,29869.71,29493.93,29546.0,86.232187
1622923200000,29545.99,29709.92,29484.75,29560.8,57.340954
1622925000000,29555.78,29718.36,29340.66,29576.97,110.81693
1622926800000,29573.51,29580.02,29000.0,29031.47,130.05117
1622928600000,29035.73,29133.01,28758.02,28883.9,264.33665
1622930400000,28883.92,29189.5,28839.8,29095.78,152.905144
1622932200000,29095.78,29192.08,28780.0,28961.93,197.446838
1622934000000,28955.65,29291.66,28941.44,29133.86,77.202112
1622935800000,29133.86,29393.66,29091.33,29324.32,62.282835
1622937600000,29323.95,29529.55,29233.7,29459.03,65.682426
1622939400000,29463.6,29463.6,29272.79,29365.6,54.684095
1622941200000,29368.42,29819.8,29368.42,29703.79,91.390942
1622943000000,29702.09,29912.35,29651.66,29883.21,55.087133
1622944800000,29883.21,29899.99,29741.58,29757.87,30.522139
1622946600000,29754.77,29911.14,29750.94,29815.55,19.636225
1622948400000,29809.29,29882.3,29547.93,29647.13,75.767879
1622950200000,29641.65,29733.05,29559.55,29690.95,73.424342
1622952000000,29690.45,29781.19,29648.8,29666.35,18.568186
1622953800000,29672.3,29854.26,29672.3,29758.26,31.045445
1622955600000,29763.95,29832.08,29694.82,29820.62,21.811702
1622957400000,29820.39,29899.44,29770.01,29897.93,20.123205
1622959200000,29897.85,30077.69,29465.14,29558.28,138.405929
1622961000000,29557.63,29651.52,29489.43,29577.53,60.425606
1622962800000,29576.23,29700.27,29565.09,29640.7,37.710076
1622964600000,29640.7,29849.99,29638.68,29818.7,59.343742
1622966400000,29813.79,29914.58,29778.56,29828.82,67.472793
1622968200000,29828.82,29982.15,29667.51,29948.12,49.938952
1622970000000,29948.62,30032.74,29846.21,29883.08,36.570224
1622971800000,29883.5,29962.0,29823.34,29858.35,32.369278
1622973600000,29855.73,29891.18,29652.8,29708.16,81.118478
1622975400000,29708.16,29748.1,29586.48,29708.81,51.422035
1622977200000,29714.94,29812.85,29537.03,29599.74,53.206789
1622979000000,29600.14,29729.18,29578.59,29588.79,25.525987
1622980800000,29588.0,29785.33,29547.39,29764.94,48.973882
1622982600000,29764.94,29764.95,29535.95,29597.42,50.296716
1622984400000,29594.94,29709.68,29418.03,29522.17,45.360032
1622986200000,29529.86,29579.94,29338.17,29411.05,67.559292
1622988000000,29413.16,29476.19,29264.09,29471.17,74.910214
1622989800000,29472.22,29892.9,29407.28,29805.59,107.725059
1622991600000,29805.35,30068.23,29758.23,29836.49,80.522538
1622993400000,29837.42,29890.14,29772.77,29840.72,39.892013
1622995200000,29840.72,29962.84,29800.0,29851.91,33.181255
1622997000000,29851.91,29941.55,29833.53,29888.0,31.076028
1622998800000,29887.76,29890.25,29686.19,29731.17,47.784281
1623000600000,29729.62,29790.45,29622.32,29704.35,36.561859
1623002400000,29704.39,29708.05,29555.57,29596.47,29.725202
1623004200000,29595.7,29685.6,29552.22,29596.86,44.408871
1623006000000,29596.86,29596.86,29450.0,29558.17,40.511953
1623007800000,29551.07,29551.07,29455.96,29493.32,26.46027
1623009600000,29488.73,29620.59,29367.36,29580.0,67.231493
1623011400000,29580.0,29692.22,29514.62,29670.93,41.062614
1623013200000,29666.88,29668.04,29558.4,29614.77,48.151963
1623015000000,29614.78,29647.15,29563.34,29616.02,74.403968
1623016800000,29608.54,29624.58,29236.39,29297.16,92.387648
1623018600000,29297.14,29320.37,29035.0,29301.13,135.470646
1623020400000,29305.02,29444.65,29244.61,29396.17,34.896407
1623022200000,29394.44,29564.59,29351.37,29495.55,35.240128
1623024000000,29500.01,29938.98,29274.48,29887.59,167.819681
1623025800000,29895.6,29995.12,29787.3,29901.24,70.299959
1623027600000,29907.67,29992.36,29803.86,29871.47,43.403004
1623029400000,29872.59,30315.0,29872.58,30215.16,72.915767
1623031200000,30229.13,30284.73,30110.67,30145.7,38.697779
1623033000000,30147.03,30264.42,30119.5,30181.18,27.609105
1623034800000,30189.76,30247.62,30030.74,30116.68,43.307184
1623036600000,30108.91,30157.55,29904.07,29970.59,55.750791
1623038400000,29970.29,30092.79,29838.25,29892.45,48.261499
1623040200000,29884.56,29950.0,29826.79,29861.59,19.197804
1623042000000,29862.16,29933.74,29818.16,29872.88,21.60334
1623043800000,29870.58,30007.67,29720.64,29904.14,54.699602
1623045600000,29904.1,29959.97,29753.63,29781.36,51.111162
1623047400000,29780.54,29819.63,29691.98,29725.72,49.249422
1623049200000,29716.21,29786.0,29560.62,29710.0,83.009757
1623051000000,29710.05,29820.33,29661.72,29747.84,57.414581
1623052800000,29752.51,29879.59,29565.54,29616.81,60.849348
1623054600000,29620.41,29785.71,29620.41,29731.44,63.329242
1623056400000,29733.36,29919.84,29674.69,29898.79,58.742645
1623058200000,29905.63,29967.0,29839.86,29874.27,45.384393
1623060000000,29876.16,30130.81,29876.16,30110.0,64.884773
1623061800000,30109.55,30144.16,30050.46,30070.15,57.84065
1623063600000,30069.93,30127.45,30025.36,30071.25,49.835781
1623065400000,30069.78,30069.78,29880.49,29941.05,77.782603
1623067200000,29941.05,29982.48,29835.12,29929.93,69.616024
1623069000000,29909.69,30270.65,29897.26,30136.2,110.932019
